time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.46,3.5199999999999996,9.321,0.43200000000000005,2.727,-0.027000000000000003,0.03,0.012,-27.2,-37.6,18.6,7.184,2.844,11.003,1.0
7.48,3.54,9.283,0.375,2.7539999999999996,-0.025,0.022000000000000002,0.011000000000000001,-28.5,-37.5,19.2,5.66,2.79,9.354,1.0
7.5,3.5599999999999996,9.35,0.39399999999999996,2.695,-0.026000000000000002,-0.001,0.01,-27.9,-36.0,19.2,5.672000000000001,2.682,9.857999999999999,1.0
7.52,3.579999999999999,9.377,0.456,2.6719999999999997,-0.023,0.01,0.016,-28.1,-37.0,19.6,6.5,1.547,9.187999999999999,1.0
7.54,3.5999999999999996,9.33,0.361,2.727,-0.027000000000000003,0.027000000000000003,0.013000000000000001,-27.5,-36.8,19.8,5.766,4.178999999999999,9.567,1.0
7.56,3.619999999999999,9.324,0.44,2.7239999999999998,-0.02,0.019,0.013000000000000001,-28.2,-37.6,18.6,4.87,0.447,8.281,1.0
7.58,3.6399999999999997,9.347000000000001,0.405,2.6860000000000004,-0.02,0.013999999999999999,0.008,-28.1,-35.8,20.6,7.176,4.367,8.883,1.0
7.6,3.6599999999999993,9.288,0.44,2.655,-0.031,0.013000000000000001,0.011000000000000001,-28.0,-36.8,19.2,7.722,3.827,9.238999999999999,1.0
7.62,3.6799999999999997,9.357000000000001,0.444,2.7289999999999996,-0.034,0.017,0.001,-27.3,-37.0,19.0,6.3020000000000005,4.95,10.794,1.0
7.64,3.6999999999999993,9.321,0.45799999999999996,2.735,-0.025,0.016,0.008,-27.7,-35.4,20.2,5.906000000000001,2.705,10.707,1.0
7.66,3.7199999999999998,9.326,0.447,2.6439999999999997,-0.021,0.011000000000000001,0.001,-27.3,-37.5,18.8,7.962999999999999,6.229,9.747,1.0
7.68,3.7399999999999993,9.304,0.457,2.7239999999999998,-0.019,0.018000000000000002,0.0,-27.7,-37.4,19.2,5.393,3.5460000000000003,8.132,1.0
7.7,3.76,9.394,0.457,2.697,-0.028999999999999998,0.013000000000000001,0.002,-27.4,-36.9,19.3,4.651,4.305,7.942,1.0
7.72,3.7799999999999994,9.329,0.376,2.6260000000000003,-0.021,0.013000000000000001,0.006999999999999999,-27.9,-37.4,19.7,5.803,3.529,8.07,1.0
7.74,3.8,9.362,0.46,2.728,-0.024,0.013000000000000001,0.006,-28.1,-36.7,18.4,6.522,2.695,9.663,1.0
7.76,3.8199999999999994,9.343,0.441,2.7089999999999996,-0.025,0.013000000000000001,0.001,-27.1,-36.9,19.0,5.315,3.616,11.59,1.0
7.78,3.84,9.296,0.426,2.665,-0.02,0.002,0.009000000000000001,-28.5,-36.7,20.5,7.513999999999999,5.52,10.793,1.0
7.8,3.8599999999999994,9.366,0.46,2.7030000000000003,-0.03,0.013999999999999999,0.002,-27.4,-36.6,18.9,5.734,2.97,9.095,1.0
7.82,3.88,9.352,0.42100000000000004,2.68,-0.02,0.006999999999999999,0.001,-26.7,-36.7,19.2,7.0120000000000005,4.457,9.709,1.0
7.84,3.8999999999999995,9.323,0.364,2.6260000000000003,-0.026000000000000002,0.006,0.005,-27.4,-36.7,18.8,6.218999999999999,4.662,9.607999999999999,1.0
7.86,3.92,9.292,0.435,2.628,-0.022000000000000002,0.019,0.012,-27.0,-37.0,18.0,6.779,5.329,9.007,1.0
7.88,3.9399999999999995,9.361,0.433,2.6660000000000004,-0.021,0.011000000000000001,0.004,-27.6,-36.8,19.6,3.758,2.6639999999999997,10.319,1.0
7.9,3.96,9.355,0.39399999999999996,2.721,-0.031,0.012,0.006999999999999999,-27.2,-37.3,19.4,5.615,3.702,6.671,1.0
7.92,3.9799999999999995,9.333,0.395,2.6519999999999997,-0.013999999999999999,0.017,0.006,-28.0,-36.9,19.9,6.332000000000001,2.983,9.624,1.0
7.94,4.0,9.295,0.46399999999999997,2.696,-0.032,0.016,0.012,-27.1,-37.3,20.3,6.4079999999999995,4.022,9.951,1.0
7.96,4.02,9.318999999999999,0.46,2.6889999999999996,-0.02,0.006,0.002,-27.6,-36.8,19.5,6.653,2.3040000000000003,8.132,1.0
7.98,4.04,9.318999999999999,0.42200000000000004,2.656,-0.027999999999999997,0.006999999999999999,0.0,-28.0,-37.4,19.1,4.936,3.085,8.812000000000001,1.0
8.0,4.06,9.316,0.42200000000000004,2.6460000000000004,-0.021,0.013999999999999999,0.006999999999999999,-27.9,-36.9,19.4,8.005,4.656000000000001,9.057,1.0
8.02,4.079999999999999,9.3,0.44299999999999995,2.623,-0.009000000000000001,0.018000000000000002,0.006,-26.7,-36.9,19.4,6.59,3.5069999999999997,8.824,1.0
8.04,4.099999999999999,9.31,0.445,2.676,-0.025,0.013000000000000001,0.008,-27.1,-37.7,19.5,6.199,3.617,9.26,1.0
8.06,4.12,9.312999999999999,0.451,2.668,-0.024,0.009000000000000001,0.008,-28.6,-37.5,20.0,5.813,4.152,10.272,1.0
8.08,4.14,9.333,0.33399999999999996,2.6919999999999997,-0.032,0.012,-0.0,-27.2,-37.0,19.1,5.744,2.87,8.129,1.0
8.1,4.159999999999999,9.357000000000001,0.35700000000000004,2.642,-0.006,0.011000000000000001,0.011000000000000001,-27.4,-36.8,19.7,5.619,1.911,8.37,1.0
8.12,4.179999999999999,9.399,0.45399999999999996,2.622,-0.016,0.016,0.012,-27.7,-37.0,19.9,5.2620000000000005,1.6669999999999998,9.809,1.0
8.14,4.2,9.296,0.479,2.694,-0.027000000000000003,0.012,0.009000000000000001,-28.1,-36.9,19.4,5.74,3.096,8.359,1.0
8.16,4.22,9.405,0.389,2.677,-0.033,-0.006,0.006,-27.5,-37.9,19.3,5.81,1.983,8.634,1.0
8.18,4.239999999999999,9.315,0.39,2.6289999999999996,-0.034,0.008,0.01,-26.8,-36.9,18.4,6.358,3.2119999999999997,9.634,1.0
8.2,4.259999999999999,9.309,0.41200000000000003,2.657,-0.012,0.032,0.005,-27.6,-36.4,19.1,5.479,4.175,8.089,1.0
8.22,4.28,9.391,0.439,2.714,-0.018000000000000002,0.015,0.009000000000000001,-27.4,-36.6,20.7,6.99,5.37,9.074,1.0
8.24,4.3,9.404,0.409,2.688,-0.033,0.012,0.008,-27.6,-36.7,18.9,6.2829999999999995,1.4669999999999999,8.771,1.0
8.26,4.319999999999999,9.375,0.46299999999999997,2.576,-0.028999999999999998,0.006,0.011000000000000001,-27.5,-37.0,18.5,7.348,4.8,8.916,2.0
8.28,4.339999999999999,9.333,0.47100000000000003,2.657,-0.028999999999999998,0.03,0.006,-27.8,-37.5,20.2,5.2620000000000005,2.5610000000000004,7.654,2.0
8.3,4.36,9.269,0.439,2.681,-0.042,0.025,0.004,-29.1,-37.5,19.6,7.961,4.712,8.132,2.0
8.32,4.38,9.32,0.436,2.693,-0.033,0.006,0.01,-27.3,-36.3,20.0,5.367000000000001,2.55,10.314,2.0
8.34,4.3999999999999995,9.347999999999999,0.43200000000000005,2.622,-0.027999999999999997,0.021,0.002,-28.8,-37.0,19.7,5.013999999999999,1.9669999999999999,9.584,2.0
8.36,4.419999999999999,9.336,0.36200000000000004,2.537,-0.023,0.018000000000000002,0.005,-27.4,-36.1,19.5,5.388,4.003,8.36,2.0
8.38,4.44,9.478,0.267,2.622,-0.003,0.028999999999999998,0.011000000000000001,-26.2,-37.0,19.5,8.456,2.9739999999999998,7.162000000000001,2.0
8.4,4.46,9.454,0.35200000000000004,2.764,-0.027000000000000003,0.086,0.028999999999999998,-27.3,-36.8,19.6,4.119,0.146,10.378,2.0
8.42,4.4799999999999995,9.431000000000001,0.205,2.905,-0.052000000000000005,0.086,0.042,-27.3,-36.9,18.5,6.499,2.028,9.765,2.0
8.44,4.499999999999999,9.516,0.195,2.818,-0.032,0.111,0.071,-28.8,-37.5,19.5,7.353,2.693,10.056000000000001,2.0
8.46,4.5200000000000005,9.413,0.382,2.95,-0.055999999999999994,0.151,0.109,-27.9,-37.9,19.4,6.697,4.69,10.587,2.0
8.48,4.54,9.238,0.239,2.799,-0.114,0.026000000000000002,0.162,-27.2,-36.6,18.7,5.1579999999999995,4.6080000000000005,8.809,2.0
8.5,4.56,9.562000000000001,-0.326,2.739,-0.16399999999999998,0.025,0.106,-28.2,-36.6,20.4,6.042999999999999,3.1719999999999997,10.172,2.0
8.52,4.579999999999999,9.334,-0.355,2.294,-0.226,-0.187,0.122,-28.6,-37.0,19.2,5.2620000000000005,0.9570000000000001,10.181000000000001,2.0
8.54,4.599999999999999,9.542,-0.35,1.857,-0.179,-0.16,0.299,-27.8,-35.6,18.8,6.197,3.359,7.675,2.0
8.56,4.62,9.613,-0.963,1.744,-0.23399999999999999,0.07200000000000001,0.217,-27.5,-37.1,19.9,6.332999999999999,1.435,7.131,2.0
8.58,4.64,9.629,-0.693,1.841,0.22899999999999998,0.17300000000000001,0.032,-26.2,-35.7,19.6,7.656000000000001,3.1189999999999998,7.888,2.0
8.6,4.659999999999999,9.41,-0.5920000000000001,2.1919999999999997,0.07400000000000001,0.35100000000000003,0.046,-28.5,-37.0,18.7,6.697,0.7,7.654,2.0
8.62,4.679999999999999,9.269,-1.041,2.717,-0.032,0.228,0.065,-27.9,-35.9,19.5,6.718,1.885,10.025,2.0
8.64,4.7,9.271,-0.9840000000000001,2.539,0.23,0.002,0.02,-27.8,-37.3,19.4,6.263999999999999,1.611,10.173,2.0
8.66,4.72,9.265,-0.5710000000000001,2.195,0.174,0.08,0.033,-27.5,-36.6,20.4,5.649,2.1069999999999998,8.163,2.0
8.68,4.739999999999999,9.285,-0.541,2.2030000000000003,0.188,0.18600000000000003,0.075,-28.2,-35.2,18.4,5.917999999999999,1.057,9.189,2.0
8.7,4.759999999999999,9.283999999999999,-0.259,2.408,0.268,0.24600000000000002,0.062,-27.2,-35.9,19.1,6.125,2.0069999999999997,6.837999999999999,2.0
8.72,4.78,9.28,-0.048,2.565,0.16,0.18100000000000002,0.08199999999999999,-27.3,-34.9,19.4,4.784,3.57,9.089,2.0
8.74,4.8,9.182,-0.12,2.66,0.028999999999999998,0.042,0.09300000000000001,-27.1,-36.5,20.4,5.0089999999999995,2.536,8.068999999999999,2.0
8.76,4.819999999999999,9.185,-0.156,2.346,0.1,-0.01,0.048,-27.6,-35.1,19.5,6.6129999999999995,1.83,7.822,2.0
8.78,4.839999999999999,9.117,-0.175,2.285,0.061,0.032,0.003,-28.0,-34.9,19.4,7.814,3.827,7.255,2.0
8.8,4.86,9.277999999999999,-0.337,2.4419999999999997,0.096,0.051,-0.006999999999999999,-28.1,-35.4,20.3,6.382000000000001,4.772,10.536,2.0
8.82,4.88,9.341000000000001,-0.184,2.5140000000000002,0.16699999999999998,0.059000000000000004,-0.043,-27.3,-36.6,20.3,5.932,1.148,8.42,2.0
8.84,4.8999999999999995,9.325,-0.073,2.612,0.067,-0.03,-0.07400000000000001,-27.1,-35.5,19.9,7.997000000000001,4.238,11.142999999999999,2.0
8.86,4.919999999999999,9.238999999999999,-0.36,2.553,-0.001,-0.059000000000000004,-0.053,-26.8,-38.1,19.5,6.05,1.4909999999999999,8.667,2.0
8.88,4.94,9.104,-0.17600000000000002,2.438,0.2,0.021,-0.040999999999999995,-27.2,-37.3,19.4,5.859,4.125,9.326,2.0
8.9,4.96,9.086,0.987,2.4290000000000003,0.41200000000000003,0.11599999999999999,0.079,-28.8,-36.8,20.0,6.044,4.912,8.519,2.0
8.92,4.9799999999999995,9.296,1.619,2.517,0.19399999999999998,0.098,0.18,-27.0,-35.8,20.0,4.083,3.1260000000000003,8.286,2.0
8.94,4.999999999999999,9.799,1.525,2.5380000000000003,-0.282,-0.091,0.318,-28.4,-37.2,20.6,6.291,5.087,6.437,2.0
8.96,5.0200000000000005,10.122,0.7240000000000001,2.305,-0.506,-0.14400000000000002,0.244,-28.5,-35.7,20.2,8.697000000000001,4.281000000000001,9.261000000000001,2.0
8.98,5.04,10.195,0.5329999999999999,2.209,-0.26,-0.027999999999999997,0.17,-28.5,-36.6,19.7,6.377000000000001,4.305,9.726,2.0
9.0,5.06,9.791,1.1540000000000001,1.9769999999999999,-0.015,0.133,0.059000000000000004,-29.2,-35.2,19.4,8.506,4.271,7.723,2.0
9.02,5.079999999999999,9.751,1.4469999999999998,2.141,-0.212,0.096,0.048,-29.0,-35.4,19.0,5.702999999999999,3.613,10.172,2.0
9.04,5.099999999999999,10.067,1.4709999999999999,2.013,-0.48700000000000004,-0.066,-0.11599999999999999,-27.1,-36.3,20.0,6.754,5.376,7.711,2.0
9.06,5.12,10.082,0.809,2.0269999999999997,-0.6890000000000001,-0.023,-0.215,-27.8,-34.6,18.5,6.5520000000000005,4.928999999999999,9.8,2.0
9.08,5.14,9.901,0.649,1.933,-0.134,0.027999999999999997,-0.429,-29.3,-35.1,19.4,6.2860000000000005,5.129,9.067,2.0
9.1,5.159999999999999,9.925,1.093,1.625,-0.040999999999999995,0.233,-0.48700000000000004,-27.2,-36.1,19.9,5.185,2.971,7.654,2.0
9.12,5.179999999999999,9.617,1.5959999999999999,1.7819999999999998,-0.2,0.337,-0.557,-27.2,-35.3,19.0,6.506,4.784,8.834,2.0
9.14,5.2,9.169,1.652,1.976,-0.43799999999999994,0.111,-0.534,-27.8,-36.1,18.0,5.395,6.167000000000001,9.567,2.0
9.16,5.22,9.206,0.382,1.74,-0.131,0.174,-0.34600000000000003,-26.5,-36.5,18.4,6.229,4.763999999999999,8.132,2.0
9.18,5.239999999999999,9.115,0.8640000000000001,1.4869999999999999,0.225,0.335,-0.47700000000000004,-27.3,-36.4,18.1,6.106,4.1930000000000005,8.245,2.0
9.2,5.259999999999999,8.838,1.042,1.565,-0.073,0.41,-0.287,-26.8,-36.1,18.0,5.968,3.364,8.595,2.0
9.22,5.28,8.763,0.794,1.6669999999999998,-0.605,0.3,-0.17600000000000002,-26.9,-35.2,15.9,7.531000000000001,5.62,7.178999999999999,2.0
9.24,5.3,8.879,0.7809999999999999,1.7269999999999999,-0.461,0.304,-0.07,-25.7,-36.9,17.1,8.123,3.342,8.599,2.0
9.26,5.319999999999999,8.814,0.621,1.682,-0.313,0.248,-0.019,-25.0,-35.5,16.6,6.322,3.017,8.921,2.0
9.28,5.339999999999999,8.46,0.966,1.778,-0.385,0.215,-0.10400000000000001,-26.1,-36.1,16.1,6.697,5.724,6.928,2.0
9.3,5.36,8.716000000000001,0.307,1.228,-0.807,-0.008,-0.162,-26.3,-35.6,16.1,6.327000000000001,2.022,7.746,2.0
9.32,5.38,9.816,0.767,1.088,-0.797,-0.07200000000000001,0.204,-26.1,-34.2,17.1,6.638999999999999,2.392,5.335,2.0
9.34,5.3999999999999995,9.763,0.581,1.014,-0.43,0.41100000000000003,0.096,-25.9,-35.0,15.8,6.215,3.0780000000000003,6.492999999999999,2.0
9.36,5.419999999999999,9.604,1.046,1.6880000000000002,-0.175,0.638,-0.046,-25.3,-34.5,16.3,6.603,5.044,6.1770000000000005,2.0
9.38,5.44,9.662,1.6219999999999999,2.419,-0.228,0.7,-0.076,-24.6,-35.2,15.1,5.071000000000001,3.7319999999999998,9.376,2.0
9.4,5.46,9.484,2.112,2.911,-0.204,0.45399999999999996,-0.08800000000000001,-26.4,-35.0,14.1,8.025,5.343,9.541,2.0
9.42,5.4799999999999995,9.84,1.992,2.6910000000000003,-0.45299999999999996,0.096,-0.094,-25.1,-33.5,13.0,7.504,4.6339999999999995,9.238999999999999,2.0
9.44,5.499999999999999,9.689,1.158,2.515,-0.993,-0.179,-0.057,-25.5,-33.1,13.9,6.285,3.2739999999999996,9.155,2.0
9.46,5.5200000000000005,9.957,0.9359999999999999,1.556,-0.359,-0.096,-0.168,-25.8,-31.9,12.7,8.611,4.784,6.632000000000001,2.0
9.48,5.54,11.591,0.62,2.867,-0.40299999999999997,0.38799999999999996,-0.465,-25.9,-34.2,13.5,7.34,2.911,9.732000000000001,2.0
9.5,5.56,10.472999999999999,0.094,3.29,-0.205,-0.589,-0.7390000000000001,-24.4,-33.7,13.7,7.027,1.749,8.462,2.0
9.52,5.579999999999999,11.671,0.519,1.526,-0.132,-0.364,-0.5720000000000001,-23.7,-33.6,13.2,9.666,3.8339999999999996,8.618,2.0
9.54,5.599999999999999,11.331,1.465,3.741,0.953,-0.001,-0.6579999999999999,-24.9,-34.9,14.0,10.259,5.608,10.738,2.0
9.56,5.62,10.244000000000002,2.6310000000000002,2.656,1.008,0.044000000000000004,-0.325,-24.7,-34.0,13.0,7.176,6.1610000000000005,8.668,2.0
9.58,5.64,10.095,2.6860000000000004,3.931,0.449,-0.147,0.136,-25.1,-35.4,13.3,6.167999999999999,4.7330000000000005,11.119000000000002,2.0
9.6,5.659999999999999,9.0,1.245,4.93,-0.736,-0.853,0.5489999999999999,-25.3,-34.8,14.8,5.7829999999999995,3.696,10.655,2.0
9.62,5.679999999999999,8.699,0.221,3.95,-0.131,-0.298,0.32,-25.3,-33.5,16.4,5.641,3.927,12.966,2.0
9.64,5.7,8.815,-0.205,5.1339999999999995,0.297,-0.125,-0.389,-25.6,-33.7,14.1,7.9110000000000005,2.613,11.702,2.0
9.66,5.72,9.057,-0.797,4.4719999999999995,-0.26899999999999996,-0.625,-0.155,-26.3,-34.2,14.4,6.135,2.589,9.567,2.0
9.68,5.739999999999999,9.167,-2.012,3.153,0.115,-0.38299999999999995,0.268,-26.5,-35.4,14.4,6.54,0.9570000000000001,9.574,2.0
9.7,5.759999999999999,8.936,-1.227,2.912,1.205,0.102,0.547,-25.9,-34.2,15.5,5.64,1.88,9.467,2.0
9.72,5.78,9.265,0.586,3.819,1.24,0.43700000000000006,0.703,-26.0,-34.7,15.2,4.603,4.603,10.614,2.0
9.74,5.8,8.496,0.77,4.394,0.294,-0.005,0.746,-26.2,-36.2,15.6,5.904,2.4419999999999997,12.212,2.0
9.76,5.819999999999999,8.182,-0.012,2.978,-0.188,-0.45299999999999996,0.645,-27.0,-33.8,15.2,6.022,2.589,10.833,2.0
9.78,5.839999999999999,8.686,-1.0,2.6439999999999997,-0.134,0.111,0.727,-27.2,-33.9,14.9,8.064,4.186,9.994,2.0
9.8,5.86,8.175,-0.807,3.049,0.573,0.259,0.69,-27.5,-32.9,16.0,4.412,2.764,9.461,2.0
9.82,5.88,8.142000000000001,-0.179,2.92,0.511,0.155,0.624,-26.9,-32.5,15.1,5.757999999999999,2.87,10.79,2.0
9.84,5.8999999999999995,8.058,-0.225,2.842,-0.12300000000000001,0.109,0.593,-29.1,-32.6,15.5,5.033,3.951,10.17,2.0
9.86,5.919999999999999,7.933,-0.915,2.54,-0.127,-0.06,0.5489999999999999,-28.1,-32.4,15.3,3.8280000000000003,0.9570000000000001,9.09,2.0
9.88,5.94,7.986000000000001,-0.905,1.8940000000000001,0.109,-0.16899999999999998,0.38799999999999996,-28.4,-33.3,16.7,3.717,2.296,8.501,2.0
9.9,5.96,8.482000000000001,-0.8220000000000001,1.605,0.36,-0.034,0.29600000000000004,-28.5,-32.2,15.2,7.692,2.1590000000000003,7.9,2.0
9.92,5.9799999999999995,8.907,-0.755,1.5330000000000001,0.41200000000000003,0.225,0.175,-28.0,-32.3,15.7,5.63,3.682,8.869,2.0
9.94,5.999999999999999,8.51,-0.68,1.9580000000000002,0.348,0.366,0.04,-28.4,-31.6,16.0,5.237,3.3360000000000003,8.597999999999999,3.0
9.96,6.0200000000000005,8.203,-0.7609999999999999,1.855,0.174,0.05,-0.077,-27.8,-31.9,15.1,4.17,1.716,6.416,3.0
9.98,6.04,7.704,-1.186,1.4609999999999999,-0.13699999999999998,-0.235,-0.185,-28.0,-30.6,16.3,4.784,1.544,7.654,3.0
10.0,6.06,7.689,-1.548,0.76,0.212,-0.402,-0.109,-28.4,-32.5,16.7,5.251,3.153,9.47,3.0
10.02,6.079999999999999,8.326,-1.4680000000000002,0.7829999999999999,0.47600000000000003,-0.27,-0.299,-28.0,-32.9,17.3,3.926,0.982,6.648,3.0
10.04,6.099999999999999,10.068999999999999,-0.696,0.61,1.64,-0.013999999999999999,-0.345,-27.2,-32.4,18.3,6.881,1.619,6.218999999999999,3.0
10.06,6.12,11.727,1.052,1.579,1.9880000000000002,1.746,-0.34299999999999997,-28.3,-32.5,17.8,8.402000000000001,4.244,7.654,3.0
10.08,6.14,9.467,0.935,6.154,-0.754,1.825,0.294,-26.7,-34.2,16.5,6.303999999999999,4.869,13.087,3.0
10.1,6.159999999999999,8.552,-2.167,5.058,-1.5530000000000002,-1.6540000000000001,0.9440000000000001,-28.5,-33.2,15.6,5.629,0.0,11.922,3.0
10.12,6.179999999999999,11.085,0.525,0.968,0.958,-3.23,0.616,-29.6,-33.5,17.6,7.973,2.87,8.769,3.0
10.14,6.2,12.677,-0.131,-3.635,0.6609999999999999,-0.46399999999999997,0.912,-29.3,-32.4,18.8,9.089,3.0660000000000003,3.827,3.0
10.16,6.22,14.944,0.9470000000000001,2.79,1.094,2.069,0.821,-30.2,-33.0,18.3,12.511,4.564,8.352,3.0
10.18,6.239999999999999,10.425999999999998,-1.838,15.962,-2.029,-0.589,0.579,-30.3,-31.2,18.7,7.752999999999999,0.0,19.761,3.0
10.2,6.259999999999999,9.767000000000001,-2.499,3.1710000000000003,-1.275,-2.033,0.478,-31.2,-32.3,19.4,6.0089999999999995,0.0,9.492,3.0
10.22,6.28,8.357000000000001,-1.119,0.845,0.581,-0.483,-0.201,-30.1,-30.9,19.4,4.857,1.435,6.954,3.0
10.24,6.3,9.686,0.434,3.862,1.291,0.948,-0.187,-30.8,-31.5,19.4,5.8629999999999995,4.6,11.125,3.0
10.26,6.319999999999999,9.799,0.5710000000000001,8.003,-0.696,-1.58,0.027999999999999997,-31.3,-31.7,19.4,7.716,1.8519999999999999,13.764000000000001,3.0
10.28,6.339999999999999,10.439,-0.36200000000000004,2.167,-1.3869999999999998,-1.38,0.469,-31.3,-31.4,20.3,6.587000000000001,1.325,7.58,3.0
10.3,6.36,10.700999999999999,-0.32299999999999995,0.569,0.124,-0.12,0.332,-31.6,-30.3,20.8,8.746,4.504,6.354,3.0
10.32,6.38,10.171,1.208,2.7539999999999996,1.085,1.37,0.04,-31.0,-31.7,20.2,6.364,4.832,9.519,3.0
10.34,6.3999999999999995,8.312999999999999,2.625,4.981,0.39799999999999996,0.311,-0.569,-31.8,-29.8,19.6,5.567,6.468999999999999,12.209000000000001,3.0
10.36,6.419999999999999,7.898,2.795,2.8480000000000003,-1.1079999999999999,-0.731,-0.943,-30.8,-32.3,20.6,4.181,5.3870000000000005,9.644,3.0
10.38,6.44,8.521,1.1540000000000001,1.85,-1.9969999999999999,-0.845,-0.8390000000000001,-31.4,-31.4,19.9,6.239,3.542,9.435,3.0
10.4,6.46,9.056000000000001,-0.738,1.614,-1.8459999999999999,-0.268,-0.883,-31.4,-31.3,20.6,7.654,3.799,8.837,3.0
10.42,6.4799999999999995,8.418,-1.22,2.065,-0.67,0.24600000000000002,-1.085,-29.9,-31.1,19.8,6.224,0.387,10.905999999999999,3.0
10.44,6.499999999999999,7.992999999999999,-0.071,2.086,-0.145,0.307,-0.743,-31.3,-32.0,19.0,5.4479999999999995,3.827,8.097000000000001,3.0
10.46,6.5200000000000005,7.9239999999999995,0.875,1.913,-0.546,0.41,-0.40399999999999997,-29.0,-32.1,19.8,5.476,2.656,8.183,3.0
10.48,6.54,8.061,1.121,2.207,-0.867,0.396,-0.37799999999999995,-29.6,-32.5,19.3,6.218999999999999,5.232,9.089,3.0
10.5,6.56,8.006,0.722,2.165,-1.01,0.29600000000000004,-0.35200000000000004,-30.3,-32.1,17.8,2.373,4.784,10.046,3.0
10.52,6.579999999999999,8.032,-0.096,1.922,-1.247,0.013000000000000001,-0.142,-30.1,-31.1,18.5,3.591,2.87,6.945,3.0
10.54,6.599999999999999,8.014,-0.35200000000000004,1.113,-0.7120000000000001,0.054000000000000006,0.01,-28.9,-31.7,18.3,5.547999999999999,2.423,8.021,3.0
10.56,6.62,8.263,0.16399999999999998,0.9209999999999999,-0.019,0.331,0.021,-28.9,-31.2,17.9,4.292,4.189,5.792000000000001,3.0
10.58,6.64,8.793,1.3980000000000001,1.065,0.395,0.547,0.028999999999999998,-28.1,-32.0,17.6,4.987,5.603,6.77,3.0
10.6,6.659999999999999,8.273,1.8530000000000002,1.751,0.073,0.623,0.035,-28.0,-31.4,18.1,4.691,4.83,7.392,3.0
10.62,6.679999999999999,7.968999999999999,1.787,2.096,-0.434,-0.006999999999999999,-0.126,-28.3,-31.9,17.0,4.101,4.488,6.471,3.0
10.64,6.7,8.818999999999999,1.1840000000000002,1.5190000000000001,-1.276,-1.099,0.231,-29.2,-31.8,17.6,4.817,3.76,9.946,3.0
10.66,6.72,10.775,-1.197,0.34,-3.234,-0.6779999999999999,0.534,-30.0,-29.7,16.6,7.337999999999999,0.0,7.646,3.0
10.68,6.739999999999999,9.433,-3.5439999999999996,3.5039999999999996,0.8440000000000001,0.99,-0.08,-29.4,-30.9,16.4,6.502000000000001,0.391,9.48,3.0
10.7,6.759999999999999,9.273,0.9740000000000001,1.8730000000000002,1.834,-1.0390000000000001,-1.2109999999999999,-28.2,-31.9,16.7,6.431,4.5889999999999995,9.975,3.0
10.72,6.78,11.375,5.502999999999999,-2.862,2.415,0.35200000000000004,-0.409,-28.7,-32.9,18.3,8.395,8.025,5.1,3.0
10.74,6.8,11.512,2.426,0.7390000000000001,-1.597,0.713,-0.066,-28.8,-32.3,17.4,8.853,5.441,7.654,3.0
10.76,6.819999999999999,15.208,-2.957,14.587,-5.535,-1.173,-0.46399999999999997,-27.6,-32.5,16.8,12.263,0.91,22.576999999999998,3.0
10.78,6.839999999999999,14.7,-0.071,3.747,-0.434,-0.076,-1.263,-29.0,-34.1,16.4,12.765,4.683,10.424000000000001,3.0
10.8,6.86,9.232999999999999,0.5579999999999999,4.709,1.646,0.777,-1.061,-27.0,-32.8,18.4,5.4110000000000005,4.709,14.862,3.0
10.82,6.88,7.893,3.574,4.66,1.7109999999999999,0.62,-0.7090000000000001,-26.7,-35.1,19.1,4.305,7.336,12.12,3.0
10.84,6.8999999999999995,9.181000000000001,1.138,6.961,-1.063,-0.7809999999999999,0.094,-27.1,-35.8,17.9,7.499,4.151,14.225999999999999,3.0
10.86,6.919999999999999,11.040999999999999,-3.0660000000000003,3.9419999999999997,-1.899,-1.579,0.655,-28.1,-34.4,19.4,7.265,-0.478,12.288,3.0
10.88,6.94,10.037,-2.218,0.812,0.977,-0.299,-0.11599999999999999,-28.5,-32.9,18.9,7.749,2.301,8.998,3.0
10.9,6.96,9.714,0.529,0.845,1.768,0.5,-0.146,-28.4,-34.1,18.4,4.705,3.09,9.05,3.0
10.92,6.9799999999999995,9.798,-0.444,4.545,-0.9209999999999999,0.894,0.273,-28.3,-33.7,19.1,7.997999999999999,3.827,9.759,3.0
10.94,6.999999999999999,8.837,-2.474,4.332,0.17,-0.581,0.126,-28.2,-35.7,18.9,7.157,1.4069999999999998,10.065,3.0
10.96,7.0200000000000005,8.361,-2.9210000000000003,1.635,-0.469,-0.275,0.8240000000000001,-28.8,-34.8,18.6,6.218999999999999,-1.204,7.752000000000001,3.0
10.98,7.04,8.551,-2.226,1.7619999999999998,0.713,0.11199999999999999,1.0270000000000001,-27.8,-34.5,18.7,4.54,-0.24,8.129,3.0
11.0,7.06,9.275,-0.506,1.6219999999999999,2.571,0.281,0.785,-27.9,-34.9,19.6,5.2620000000000005,1.5490000000000002,8.472999999999999,3.0
11.02,7.079999999999999,8.843,1.525,3.446,0.91,1.1840000000000002,0.606,-27.5,-35.6,19.8,4.773,6.631,10.068,3.0
11.04,7.099999999999999,7.853,0.379,3.7430000000000003,-0.297,-0.094,0.513,-28.2,-34.1,19.0,3.555,4.034,9.154,3.0
